variable,coefficient,std_err,t_value,p_value,significance
Traffic Sign Frame_ratios_std,0.02797340430491463,0.025551186810070493,1.09479862962332,0.2736074197646754,
Other Vehicle_ratios_std,-0.03280815974179494,0.04062775481152305,-0.8075307113079683,0.41936264760636754,
Fire Hydrant_ratios_std,0.25953641497372,0.07528634741357725,3.4473237697133228,0.0005663949692351006,***
Curb Cut_ratios_std,-0.012671966098077124,0.03063903620461761,-0.4135889266701977,0.6791760428670682,
Snow_ratios_std,-0.01307634016576162,0.06783195202260829,-0.19277552504169856,0.8471351511298117,
Junction Box_ratios_std,-0.031188708629311692,0.051350158813567026,-0.6073731678717115,0.5436046263303542,
Traffic Light_ratios_std,0.008862029401831681,0.013361470152927704,0.6632525687968456,0.5071702887159383,
Sand_ratios_std,-0.019237677363221392,0.07401830084163306,-0.25990433642055155,0.7949380842370991,
Bench_ratios_std,-0.029299460423525228,0.03098563961595665,-0.9455819142889956,0.34436408429837184,
Parking_ratios_std,0.061336466468836885,0.04208181766499842,1.4575526883634007,0.14496691863381858,
Bus_ratios_std,0.015812982487427643,0.01743290981947601,0.9070764807009677,0.36436847051147114,
Water_ratios_std,0.055686758521308666,0.028970027727010357,1.92221971777365,0.05458086405549975,.
Ground Animal_ratios_std,0.0048185062711972775,0.04421781117232748,0.10897206676328676,0.913224857539717,
Lane Marking - Crosswalk_ratios_std,0.041884911743224326,0.028866748727386454,1.4509743420978782,0.1467900417452673,
Service Lane_ratios_std,0.025933500003333596,0.032438867303172386,0.7994576309018474,0.42402694321085965,
Pothole_ratios_std,-0.029771511139748377,0.020890703287312927,-1.4251081320861432,0.15412896783252675,
Motorcyclist_ratios_std,-0.06448559812484295,0.039911561258251745,-1.6157122420639585,0.1061595969894367,
Banner_ratios_std,0.023824563582626933,0.015068059929775786,1.581130131792716,0.11385134827296642,
On Rails_ratios_std,-0.030630389319849675,0.020961115392042786,-1.461295773004404,0.14393733132014624,
Car Mount_ratios_std,0.09512200470470447,0.02586461077802915,3.677689392701259,0.0002354755973080423,***
Tunnel_ratios_std,-0.034651210859428176,0.0680969293195464,-0.5088512977850524,0.610857546381854,
Pedestrian Area_ratios_std,0.06525651338571638,0.11304788292057455,0.5772466648629276,0.5637740956631649,
Building_counts_std,-0.0816137603551115,0.02862214174621034,-2.851420451997357,0.004353300210454855,**
Curb_counts_std,-0.03619639170970044,0.0384498926362562,-0.9413912296745706,0.3465066079546245,
Sky_counts_std,0.039540199880765715,0.05577353996771143,0.7089419087197341,0.4783621267798165,
